1.587585609128989494e+00,-6.372065902946337512e-02,-2.086996048907627521e-01,-1.178095905161856694e+00,1.889650824143765062e+00,-1.485354942025888914e+00,6.639429065194458746e-01,-7.894156302298226402e-01,1.945801949721186475e-01,5.174399713707528159e-01,9.733102656158131305e-01,1.557204593711076113e+00,-1.394466926252004413e+00,-7.758056968537919706e-01,4.092734370149660461e-01,-3.941820219166647932e-01,-1.448865101566534641e-01,2.093881608994682397e-01,2.243027922283337805e+00,1.160524793084696471e+00,-1.029528833831202805e-01,-7.965489486442949019e-02,1.969536830934011995e+00,-8.826652016860678795e-01,-4.847507046539676345e-01,-1.068261628462467083e+00,-4.604811611243328495e-01,1.280338582150327253e+00,1.361171840375996256e+00,-1.827371456562688401e+00,-1.099146452242822480e+00,3.275081611658490655e+00,-5.257505069359910688e-02,-3.544862172732011762e-01,-3.441860381382483292e-01,-3.350989852096854515e-01,-5.216125460181363360e-01,6.089863464740140619e-01,-1.047412826982227346e-01,-1.630801018187546525e+00,1.008944316703138888e+00,-1.259738283003730697e+00,1.088709839696082593e+00,-3.796086615488701854e-01,-3.887298890693441367e-01,9.429238954501172332e-01,-2.038669831673048660e-01,1.682179848558651658e+00,6.050796688765165410e-01,-1.957216710185102793e+00,-1.910436778251744405e+00,-3.914984375055402532e-01,-8.452440304506543267e-01,3.931847255328214941e-02,8.588687117736749643e-01,-1.604541715685017023e+00,7.314178532897450125e-02,9.078843824308077126e-01,-1.151975110684363646e+00,-9.525479830370101597e-01,-1.226164574912122218e-01,-1.045058336622368689e+00,8.313194494889565300e-01,-1.616989620789464066e+00,1.048451688530417369e+00,6.114952064854221048e-01,1.498446169478999890e+00,1.161318807044411594e+00,-2.457089031705502954e-02,4.240379781173689994e-02,1.800646279232021252e+00,5.027406372444472860e-01,-3.552428249708963204e-01,2.869790697516742539e-01,-1.554123149434856632e+00,-1.672087522359279599e-01,4.747773783424510397e-01,1.137098692644452624e+00,-3.073916977135393580e+00,-5.486806194104534296e-01,-7.393178024148071570e-01,-7.414558748215839268e-01,-8.499005219929299804e-01,-5.190372659423342361e-01,8.847947565318732277e-01,7.943964851410742489e-02,-4.805169440800262648e-01,4.736138544426057861e-01,-4.276812118128359708e-01,-1.158953992266377631e+00,2.034722851428175883e+00,-8.999680087711849907e-01,-1.863676990579842541e-01,4.350602700321675176e-01,6.353061248893060453e-01,7.202776702349771298e-01,-1.180173011750258905e+00,-1.133758363773961442e+00,-1.422456356619036910e+00,-5.168690087088674279e-01
7.693952726391584118e-01,7.395727370252280775e-01,-1.125770821310124292e+00,6.238091071220048800e-01,-1.831361975101202910e+00,7.213490444566876825e-01,-2.852682170892502089e-01,4.769664551740718794e-01,-8.965539014441996635e-01,4.267763265509795234e-01,-2.352862763382292943e-01,-1.168232197797172578e+00,-3.272009579041639249e-01,-2.718515489455534673e-01,-5.710416553821739960e-01,1.970941011693064127e+00,-9.379650032531238191e-01,7.546844171642042021e-01,-3.323203827337387062e-01,-1.031401616160247059e+00,-1.354980359597196315e+00,-3.668721179719626191e-01,7.976814556245009902e-01,1.493317929927910237e+00,8.859293999492552640e-02,-1.998501052507700715e-01,-1.186314524980536106e-01,-3.547098285272362594e-01,9.932001662783606077e-01,-8.338982432394148603e-02,1.443869134797055143e+00,5.927860798477990745e-01,-4.932313014816538943e-01,-1.756222602030646174e+00,4.258415366384812328e-01,-1.213419395889327124e+00,1.590429437128538792e+00,-1.430407231567225157e+00,7.932833196668149789e-01,1.850398807714519700e+00,-1.318205141921313106e-01,-1.258942672550886099e+00,2.525720592416188116e-03,-9.659136771926728204e-02,-1.039314579292434759e+00,7.070922422364110949e-01,-1.173826788924124259e-01,6.536638566448189636e-01,-6.030885216446513208e-01,-1.174875947434984136e+00,2.776156399647067285e-01,-1.294650926027942628e+00,-1.250218534880225829e-01,5.300446816863665367e-01,6.911910490719830324e-01,1.515697439709097649e+00,-5.853802565641428313e-01,1.097248814968061259e+00,1.549713451848826473e-01,1.179117814727971503e+00,-1.325751380408282110e-01,3.967054729253353673e-01,6.663851839846204328e-01,-1.608432549322594385e+00,4.330505801031464541e-01,4.223774047205552384e-01,-1.134298544270149200e+00,8.681709474841249330e-01,7.788856013987650595e-01,-8.414082242450816596e-01,-1.100408875928287733e+00,-8.548625044867627087e-01,1.387453213065794298e-02,-6.243381709090132237e-01,-6.648470861355330053e-01,-1.232870135260734523e+00,-3.078418421627854840e-01,-6.201189022636095505e-01,-2.175482390771402486e+00,2.445505285470201684e-01,-9.463300054641838877e-01,6.896638540757560332e-01,1.669607604117630817e-01,1.626568429251490644e-01,5.371982515848197082e-01,2.553798788847642665e-01,1.112539715742427715e+00,5.405506416073587728e-01,1.176774122170590076e+00,2.132380359617151111e+00,2.050248955893109182e-01,-5.499357405158777912e-01,3.842813729345173623e-02,1.110058653366717968e-01,-6.126127596062920233e-01,8.475994674902476156e-02,3.519677187720873235e-01,4.062228622343680984e-01,-5.169970826607444003e-01,1.400870904828041663e+00
8.492586625347801066e-01,1.908267638149339085e+00,9.145095721567604585e-02,1.281318812611442093e+00,-3.359501911382502537e-01,1.196892558952436847e+00,1.273580815342568062e+00,-1.091860682906063557e-01,-1.248541380332855333e+00,2.272457444538195648e-01,3.406945040401359037e-01,8.201605991735885226e-01,-6.353617077290626414e-01,-1.153925431794549095e+00,3.395268739794952695e-01,6.087665302238892684e-01,1.248027646238569321e+00,-1.544061885213455332e+00,-8.182072314967347992e-01,8.501165451257618466e-01,-1.117390356957058462e+00,9.709469227436671179e-01,6.548570150087091868e-01,2.065230008504914394e-01,8.846305529495878117e-01,-5.437525433591631208e-01,-1.492859233041667621e-01,-3.188506199281498366e-01,-3.743949017894883657e-01,-2.112657580553270187e-01,8.830068804212810596e-01,-5.106031555371927100e-01,4.564778424606446006e-01,2.104842415947759005e+00,-2.061448041570712153e+00,-7.626908149898397049e-01,-1.443887055173546652e-01,-6.335376167685704552e-01,1.042753826392151417e+00,-3.988356455921290289e-01,9.967077434367049849e-01,1.544757005913161008e-01,1.750695072483255288e+00,5.237876525232015856e-01,1.102028079974992858e+00,-7.342921189951896466e-01,1.446878427283861734e+00,1.330812212139254568e-02,1.159262618415209528e-01,3.927004855755669155e-01,-9.216114662883009845e-02,-5.676895535791847136e-01,-4.295763717774880863e-02,-1.254383626107186678e-01,2.037000841509751581e+00,4.987529997638839308e-01,-1.118291000539059388e+00,5.477528267164967213e-01,-6.932317357968245664e-02,1.491668882278155861e+00,-1.350158862701239304e+00,-6.356139400691341867e-01,-1.642435613738802702e-01,1.780941511158903590e-01,1.110952250434086297e+00,7.390079388552904804e-01,-1.533499053493579733e+00,-1.666692182301671710e-01,8.074825262652420843e-01,-1.320471428039301787e-01,-1.415451670720990540e+00,6.591948847619808483e-01,9.782595660535896576e-01,1.040083773622102470e+00,3.207549153639849965e-02,8.146168247083666047e-01,-6.135236203912945718e-02,8.821917544180256643e-01,4.338086678250421269e-01,-3.039789736246617746e+00,4.048495997978567851e-01,2.781000785325158861e-02,1.826925749063329218e-01,-9.106932312045752376e-01,8.279542648693691831e-01,1.511783835666970610e+00,-6.808744116553933079e-02,-1.305917123625386589e+00,4.229932974125350520e-01,6.696029301444900161e-01,1.840391207352466418e-01,1.214084100278821632e+00,-1.061203652454565161e+00,1.941361557410577476e-01,-9.160417526083625139e-01,-2.341853390978913652e+00,1.005942297158630927e+00,3.639634880463274436e-01,-6.666441553349407023e-01,-1.723269480162997302e+00
2.088876485356832013e+00,-9.145358589592733622e-01,-9.496334483953960959e-01,6.445606573873250422e-01,-9.766608693122488249e-01,-9.091066982765561022e-01,-2.364743055404025185e+00,1.318813712367287394e+00,-1.033510072514643441e-01,-1.015034370308871114e+00,5.961843140960181309e-01,-8.763268332614739808e-01,-1.804022750392775487e+00,-1.210097223685171697e+00,6.175508422588006641e-02,6.044300877825412588e-01,-5.823722552404584363e-01,1.134716949478580483e+00,1.109737151770602281e+00,1.908420858838225653e+00,-2.339474251575115182e-01,-1.761900616297443767e+00,-6.321087323932581548e-01,-1.637888027860871176e+00,-5.014998654439061232e-01,1.209350100519363869e+00,1.040024847881388714e+00,1.178478652598882737e-02,2.811703433999973578e-01,-1.489703890955965893e+00,-4.670698982988387149e-01,-1.322421635521847660e+00,-6.238893543350101378e-01,5.996533289042245141e-01,-8.485348382317391136e-02,-1.900115678486528292e+00,-1.420516186270740722e+00,-5.218513541381092358e-01,4.756165354469807927e-01,-1.104149487980575772e+00,-1.380223128743298666e-01,6.518876304225250662e-01,6.394195316181514599e-01,-1.314544193722758658e+00,-1.012724308226794268e+00,2.098998895110591789e+00,-3.202134122787557158e-01,-1.306179015397849863e+00,-6.075904662954700886e-01,8.092062951456825415e-01,3.515661945373321218e-01,1.065837857644911235e+00,-7.373217269012946051e-01,1.793145925484846137e-01,-1.871314785025105065e+00,-1.088307497898735043e-01,-1.290070038699226096e+00,1.382296049284560679e-01,9.114970943163827055e-01,-8.468070353983656595e-01,-5.337852789778143592e-01,-1.572221491543102312e+00,1.296638364793641029e+00,1.055151814469356353e+00,1.101778988682213800e+00,1.310566115762051620e+00,-3.529879809839082255e-02,-1.480609513159094892e-01,9.150589437035699936e-01,-6.113932576387840490e-01,3.004347775846475180e-02,-2.843873522863082925e-01,-4.216680156523930356e-02,-6.176687023327309678e-01,4.685329392733478815e-01,-5.868764097795604595e-01,-1.665030622257196447e-01,-1.375618910194603473e+00,4.811460362957732384e-01,8.266851748056551485e-02,-1.963135428713043695e-01,5.819550228377342593e-01,1.160420515811968922e+00,8.884042609365958576e-01,5.720456836537576306e-01,-5.742997738834701993e-01,1.786296405064031978e+00,-8.974839335553017744e-03,1.395162092672366683e+00,4.633904239136619196e-01,-2.649202805137622629e-01,-2.329458537931908158e+00,-1.022588629388197834e+00,-2.337669457026382569e-01,1.874439881437045263e-01,-8.645410284171473059e-02,-1.118425743769458691e+00,-7.555287286170295769e-01,4.205785439032778128e-01,1.126063228723645365e-01
2.498256598114229413e-02,-1.440153717021163404e-01,-1.118915262521247705e-01,-3.596306636019544478e-01,1.181509167114308090e+00,1.196486421971006076e+00,1.595814448740288771e+00,-7.508549934756749700e-01,3.933110159721729948e-01,-8.226338179464388611e-01,-6.175557652932003316e-01,4.983440730189058199e-01,-2.126820796056628549e+00,2.175626017408413215e+00,4.847811114595692583e-01,1.452350306140647529e+00,1.478246719818978316e-01,1.345255860873853515e-01,-1.489171569045182775e+00,-1.042112778919225491e+00,-1.475462211345316632e+00,3.616469694764479909e-02,-1.340731222744832515e-02,-1.395249473742507240e-01,4.021585534787472382e-01,-1.491453837195110932e+00,-4.019548046136310337e-01,-1.285148823407544251e-02,6.544065669623428949e-01,2.844709132786013561e-01,-5.044589051243628663e-01,2.433443025715013308e-01,-2.325881917451867453e-01,-2.788349583403925691e-01,8.693300578248522870e-01,9.769014273155154360e-01,-2.045441076223932342e+00,9.897982819279060873e-01,-1.837910725760509401e+00,-2.155162784602495663e-01,1.566195624790302166e+00,1.278864618613895221e-01,2.223387877280408875e-01,-6.533935635557415189e-01,-1.109681902224960659e+00,1.236291820656753471e+00,-1.507872476197751777e+00,6.857029694223784055e-01,6.029083342283081404e-01,-2.045250063974513033e-01,-6.985177733102907460e-01,6.743223297332715527e-01,9.424687911923302908e-01,2.827366167942031994e-01,7.700481654701731848e-01,-7.282217436753189999e-01,2.530975252945550036e+00,-1.614850446978604692e+00,-1.763318474299684580e+00,8.086376506131780495e-01,2.988408730913114653e-01,-2.795391722146769453e-01,1.325559681863539785e+00,-5.235059943908957347e-01,-2.399795562969046225e-01,-1.482970348613511964e-02,-7.818828931828646356e-01,1.665523252462330073e-01,1.784538862495364808e-01,-2.220689973489815006e-01,2.098273187647599070e-01,-2.719441513061765514e-01,4.033198060893529169e-01,3.591353649384559366e-01,-4.058285187453505860e-01,9.949769211972878669e-01,5.705726443480628740e-01,-8.038368047187398613e-01,3.721420056784179864e-01,7.150374319136062473e-01,-6.419374336065390985e-01,-1.536682985588582739e-01,1.695505113762708849e+00,2.002164643096913388e-01,1.004690846617382283e+00,1.681320885948862198e+00,7.418362282985933032e-01,1.656103085325558444e-01,-8.480870003164704407e-01,2.484350393602220708e-01,9.508380111158205583e-01,-1.414725302026660136e+00,5.060524473984553268e-02,-6.699072075857034347e-01,1.681802601291589427e+00,-8.242149041258278741e-01,8.386067912112730267e-04,1.513806084625112514e-01,8.315599827231251462e-01,1.097122118876878993e-01
-4.851471609602487356e-01,-1.420673163348004087e-01,5.935343843299735467e-02,8.497722559315369351e-01,-7.513198817767574589e-01,-6.623200411695352452e-01,-1.250497433904305344e+00,-9.438152601612070924e-01,9.364731764247626877e-01,8.843566723637806826e-01,5.039421076951929868e-01,-5.910865231320152624e-01,-3.485848725287138405e-01,-1.218964688164031029e+00,7.798906723362816207e-01,-9.463319148583853035e-01,2.336111923900315024e-01,-1.393902883506440427e+00,1.125806716130152818e+00,-1.254415829402611982e+00,-9.324804435994545893e-01,1.579661984082251447e+00,-1.200444204110499680e+00,2.367976528152194948e+00,1.085511866304941897e+00,-8.380552349739592843e-01,5.611691562758189811e-01,-2.277659191837323738e-01,-7.377366858803571792e-02,-8.678462349654860741e-01,3.999326683843971164e-01,-2.388757793911729377e-01,5.243233473776506282e-01,7.761950004114733792e-01,1.579270972315411026e+00,-1.854689547691004359e+00,-2.483652829426802100e+00,-5.053978498502412209e-02,1.209159849540635712e+00,-1.460328348245709007e+00,6.612583290225062527e-01,6.345033280471200632e-01,-2.480913904007219450e+00,-6.427347249362290738e-01,4.236251611456829380e-01,1.493787824847472301e+00,-4.501183844609540907e-01,9.431306252224079811e-01,3.545615253532383160e-01,-1.983628531638187198e+00,-3.426036788770775443e-01,4.948080307106230702e-01,-1.284779411961487039e+00,-7.910532286140355973e-01,-2.669455994097409413e-01,1.076206222357019904e+00,-1.212380114503353590e-01,-3.814856819111699382e-01,5.859351135966199831e-01,-1.592404904401867771e+00,-1.004775134693624006e+00,1.371775574125144059e+00,-1.096934987969082620e+00,7.392262989058870915e-01,1.348275925208962042e-02,5.141452999144532354e-01,3.549670595490766467e-01,-3.566983573692228404e-02,1.934538966788056147e+00,-1.060707904654244693e+00,-1.084639269513641757e+00,-1.826342982419382421e+00,1.532994841944331332e+00,-1.514786594623474425e+00,-1.051793100453902507e+00,-6.405137553523991834e-01,9.029904884175170288e-02,-1.771181768884783070e+00,-1.333429720149021058e+00,-4.133343351276428934e-01,6.650422391419608115e-01,-1.196197140905363721e-01,-1.343220214595161055e+00,7.945177930183384696e-01,2.548928004388181234e-01,-1.791976621573766248e+00,-5.743374727918860723e-01,8.411587932503470366e-01,1.048217063690301265e-01,1.021196444106442225e-01,-1.378243624093659747e+00,-1.057344214623411049e-01,-7.148224783306045271e-01,-4.390185241347134837e-01,2.090812646610812564e+00,-8.791077558482072174e-01,-7.055661593612153615e-01,-6.721240907577023804e-02,1.663263674061755237e+00,-1.819607678885801771e+00
1.995099920712226638e+00,-1.389763111568340204e+00,1.929360931132698243e+00,8.109826175492845790e-01,-5.376420740176843793e-01,-9.521572550140020574e-01,4.014318654705755773e-01,3.764064749659752906e-01,4.047190476510071355e-01,7.480373677475915528e-02,6.572059486795968353e-02,5.918236737819081439e-01,8.708557018380828074e-01,1.715850853310866564e-01,2.408018524208206390e-01,1.148267898606965653e+00,8.148183359082586952e-01,1.039348702507082667e+00,7.453728110915082417e-03,-1.019416409998623374e+00,-7.137141997831711326e-02,-1.573279473367038550e-01,-2.020378228938044973e+00,-7.393775152146168095e-01,-7.185784088284145055e-01,7.703309760421330754e-01,-1.816415960223719817e-01,1.421124171862674590e+00,-1.171429535257792809e+00,-5.636238967813971337e-03,2.309893932364016078e-01,1.029277199704034196e+00,4.122145490413923752e-01,-8.883311453729249296e-02,-1.593682951342952903e+00,3.763497968362023993e-01,8.405106224470320075e-01,-1.109794934161296265e+00,-1.283223069884458667e+00,-2.049803124328458015e+00,-1.028523205976506205e-01,-1.735045171176040402e+00,-6.955142448266847799e-01,1.055306186460222451e+00,-3.828222503674947874e-01,1.883965176220624205e+00,6.183871165434752237e-01,9.615170937077629487e-01,1.061408067550354106e+00,8.379461509675116826e-01,-1.694020203261475954e+00,-1.157600594436931640e-01,-1.761499629287441193e+00,3.720712761529930135e-01,9.772130578443171123e-01,1.006632774572124633e+00,1.032777388414837461e+00,1.239070595302957267e+00,8.362244672264596002e-01,-6.112594757772393805e-01,1.183325167037741488e-01,2.334086850557106629e+00,-4.018071329082269494e-01,4.800565426656243639e-01,-6.407454176179513405e-01,-1.327249800661106427e+00,1.051107676275758740e-01,-8.064686323645305910e-01,1.087902057677475609e+00,-3.349493454866202535e-01,-6.263888548521087118e-01,3.997298025249517717e-01,-8.266687943482233791e-01,1.803045690015598446e+00,-1.854546383561762046e-01,-1.422359637128189469e+00,-8.526433982189139948e-01,1.128716223883953873e+00,8.688843441578173454e-01,-8.333658641603289841e-01,1.038431175018096203e-01,-7.446522791430880694e-01,8.601880767981338050e-01,-2.112183746666685680e-01,-1.128139488934195578e+00,5.397538007668647442e-01,1.588858079985677185e-01,-4.237151159052267024e-01,-3.095682168553390290e-01,8.938522492023699417e-01,3.076813881194295219e-01,5.354104422610120873e-01,-6.066891456985098463e-01,-6.129993958733804815e-01,7.595626205462384650e-01,5.041971528551347781e-02,-7.222575290152155603e-02,-6.440204039501646882e-01,-9.822130089672023723e-02,4.757042696230915912e-01
1.923155175560026464e+00,-1.687789267645707636e-01,1.091898405838076513e+00,1.807121813547289957e+00,-2.047003841027730253e-01,-5.868492992752935011e-01,1.927564759667639016e-01,-1.790160577517441454e-01,4.655782979703873559e-01,-6.311133638890839004e-01,-8.359639019092491852e-01,-5.558529192141416220e-02,9.802592943149329718e-02,-1.147532328680950231e+00,1.538127033931924181e+00,8.119142150562170812e-01,9.420659436880728377e-01,-5.143685628844772983e-01,2.631201589035480737e+00,4.540836522282095666e-01,1.438364072050493381e-01,-1.787973854720107614e+00,3.658468154875114120e-01,6.472710828047859577e-01,2.817236979363441307e+00,3.434880951213932221e-01,-1.298721739505309003e+00,8.132232191090271733e-01,-8.290030394611327402e-01,2.282342243012622784e+00,-1.659493214486229551e-02,-6.771304950168541836e-01,4.572851081828012698e-01,1.027722350699080245e+00,1.704283942793498596e-01,-1.549329936013501774e+00,-7.446940433552297067e-01,-2.305209385828750901e-01,8.111981581588306733e-01,-8.994710328886252881e-01,-2.612981821374726898e-01,5.698328429987146171e-01,-6.552190364211384344e-01,1.416855846564082144e+00,-4.396663225039700862e-01,6.646815972989056354e-01,7.823545931796827002e-01,4.572901503634145270e-01,-2.075234858104769042e+00,1.643332396593329303e+00,-6.703789572218741277e-01,-9.312114827841447839e-01,-1.488720147133834715e+00,2.922247179259019889e-01,3.989914367020425345e+00,1.310280105400459361e+00,9.276623618849707542e-01,3.162913224660021672e-01,1.352787218885935117e+00,-1.057843593796472748e+00,-1.460372311175227145e+00,-4.196721703672782189e-01,5.981820803742662340e-01,-3.986504831013087946e-01,-1.740572296930825935e+00,1.544346148290190124e+00,-2.395858127370672275e+00,-9.720439273427193827e-01,2.667987499529284046e-01,-1.220964888485470690e+00,2.057171804261961612e-01,-5.310408406772699763e-01,-1.336128798847307841e+00,2.801220183607971759e+00,-1.117032389648945800e+00,-1.839707365646635839e+00,-1.819882849717582074e+00,7.478999286612121322e-01,5.087828530164777430e-01,4.313758518921197438e-01,-2.235342679809604050e-01,9.947087249698928491e-02,-5.790194182896771791e-01,3.496251840554660123e-02,-2.212346971273319862e-01,1.055016819606740874e+00,1.014153084488547796e+00,-4.444674916067731796e-01,1.807620787273984952e-02,-1.564189944882140360e+00,-1.588260773552692406e-01,-2.574293313611022427e-01,6.196824703769058251e-01,-9.991509561686044982e-01,6.483077731012957257e-01,8.383292521407910147e-01,-1.608802794569045014e-01,1.072689464068075749e+00,-5.942488757458427306e-01,-6.516178631933229326e-01
1.224940211591843520e+00,-1.393909308279884351e+00,2.450710139397471288e+00,3.047710042804434583e-01,6.235287439553451883e-01,-1.990601912217324188e+00,1.202759922595482811e+00,1.427963583067114017e+00,-2.203703705309198124e+00,-1.315774537391213306e+00,-5.845501125331026282e-01,1.878668251553006485e-01,1.434968168556118306e-01,8.441554138498098547e-01,2.642981359069253688e+00,7.073543496951911758e-01,-2.541507830727081529e+00,-2.365467239170191971e-01,-6.939345519403637974e-01,-1.468937320527959001e+00,1.374953791994071584e-01,2.072536960436987652e+00,-1.350261107549312722e+00,-2.360214536070504854e-01,-5.800915313853934885e-01,5.746628981795059987e-01,-2.108261014677273781e+00,6.544571960015773682e-01,1.146534695863398401e+00,-7.208915585636310741e-01,-4.051290197967086781e-01,-2.321490654883890184e-02,1.111089808301820803e+00,-9.732629301682638179e-01,-1.855333135945212542e+00,-5.864791201513580576e-01,-5.985802772923300985e-01,-1.100103126417448562e+00,1.059081187034467186e+00,4.190238607620613287e-01,-3.547157292012723673e-01,-2.419807658106095105e-01,-1.101189494538372893e+00,-7.292146473645769733e-01,-1.493401233473021783e+00,6.161986825383335420e-01,-2.272112067890156961e+00,-1.619583108768891666e+00,9.217428742471409642e-01,-1.900482867765709294e-01,-2.366096014111025880e+00,-8.120696109398771734e-01,8.258695070670900584e-01,8.864562191265085156e-01,1.221605824432198117e+00,1.899158298080913243e-01,-1.634886423104815190e-01,1.069535876534292829e+00,5.948145281600392131e-01,-1.791168462705953202e+00,-1.074690130063761462e+00,2.339907202571689382e-01,9.452850377752917976e-03,-1.056594138255664506e+00,-1.830286220684984588e+00,8.928080920794955189e-01,-1.020037402524532011e+00,-6.826121247321632612e-01,-1.962458128629608889e-01,-4.151517290452346742e-01,7.819927591601041894e-02,-2.338233118552743850e+00,8.814968458823934094e-01,2.045348734062273799e+00,-3.073155364314990035e+00,-1.142740217474017772e+00,-1.171581000462581290e+00,-1.400336040033883567e+00,1.560600274590525416e+00,1.455024173558760792e+00,1.014767667796218908e-01,-1.376988135440833982e+00,7.901207497940019309e-01,9.196134348512287060e-01,-9.414544647440969971e-01,-6.070642314553957863e-01,1.826863352971657806e+00,-4.803225140419272177e-01,-1.695637109500674755e-01,-9.552591075137936150e-01,1.381485990234038175e-01,-2.140929955660576811e-01,-9.628925434918249593e-01,-1.205507183406063776e+00,2.213888456349462963e+00,-7.897931996721448966e-01,7.004014790031748428e-01,-5.765466262309324463e-01,-6.259431761510403369e-01,-9.255139561276723992e-01
-8.257395786307210328e-02,-1.507890946697711398e-01,6.045464354908103299e-01,1.286123377353829644e+00,-1.542140894741253487e-01,-7.544049101711762795e-01,1.892264911367344649e+00,-6.198947084982772138e-01,4.345183691090789280e-01,-1.476189002970285324e+00,2.513559917704414892e-01,-1.306999096077854916e-01,8.471204681648245582e-01,-2.083280487271899351e-01,4.071471953579582359e-01,6.468390358749491753e-01,3.497634769811455158e-01,8.243912335864934660e-01,-1.740804545136153195e-02,-5.126576864125156341e-01,1.306858207249618431e+00,6.024895486819203949e-01,6.291320345918447465e-01,6.351022793095131291e-01,1.413240632402697372e+00,5.548189799097325015e-01,-2.395988646651765031e+00,1.349913130109154702e+00,7.628155890509568104e-01,1.975216993625205530e+00,-2.048736860439535068e+00,-5.019012731656804505e-01,2.580254233811492437e+00,-2.595746443823196414e-01,1.538481469737964291e+00,-2.415681447791114600e+00,1.883176625661309167e+00,-2.213871173623115585e+00,9.533407158274943560e-01,-1.416638806782861248e+00,3.828596491882121922e-02,1.785119366909825978e+00,3.717402024866096055e-01,-7.974009790048708357e-01,-1.004682003538113350e-01,-2.610670799462778136e-01,-3.977119260102437992e-01,-1.336084916011206936e+00,-3.450541081161183354e-02,-2.597558464829244351e-01,-1.412366884339633977e+00,-1.441768410701583347e+00,-1.724159737625085009e+00,5.300404208774212034e-01,1.461660743214123315e+00,1.710796975478525939e+00,1.941299666786385769e+00,1.785889370097073492e+00,1.571385188018579460e-01,-7.301109614902010492e-01,-2.055770542270967560e+00,9.725534532933689802e-02,5.390168125127352966e-02,-1.755597774837428293e+00,-1.610357818010228481e+00,7.801215082284564950e-01,-6.554130324722700074e-01,8.680599235889466803e-01,8.594731581307875068e-01,-3.713922249417865862e-01,-4.245052290376372106e-01,4.759591522767166009e-03,-7.909729429716947369e-01,7.663097358413559212e-02,-3.337098597258947752e+00,-3.605857904242226186e-01,-5.610165544911299706e-01,-6.519180637355072028e-01,-6.576797518005146614e-02,-4.862767526061592127e-01,-1.078563021221808693e+00,-7.247470600609318137e-01,-6.159123183400200263e-01,1.288789554084767142e+00,5.122563028256331696e-01,6.557789306977587218e-01,7.891980951979067349e-01,-3.229639674689788187e-01,3.011901495035007592e-01,-1.172007899056446201e+00,-6.200983824606887129e-01,-1.949153608581233543e+00,1.259169875671354744e+00,-7.768419790724874208e-01,3.824190267997533699e-01,-3.647945067711534928e-01,-1.168575048478544653e+00,1.700994625936679716e+00,-3.118365994182891177e-01,-1.796129502654806753e+00
1.926807014193618217e+00,4.155683414391546371e-02,1.926932708407067096e+00,-6.773840752717009694e-01,8.100202917040065786e-01,-1.473114107521457328e+00,-8.376321761910273667e-01,-8.013344600051347522e-01,-1.674666523280476937e+00,-2.194855593115312864e+00,-2.296202098555967464e+00,-6.634266377639397305e-01,-1.761866746644918713e+00,-8.143078639276042363e-01,-1.223579771422359963e+00,-7.650416159285280404e-01,-5.235134448538724117e-01,1.644839991236536902e-01,4.671634429164642777e-01,-3.141754787340532151e-01,1.121972306775098627e+00,2.033952002862901676e+00,2.417520150278703039e-01,5.814272293150157811e-01,-2.953988818695107432e-01,1.558447420178928344e-01,3.825259328170481088e-01,-6.812078810369314175e-01,1.549908684307272688e+00,-5.309446576063932000e-01,-7.221983911143875501e-01,-1.140530266951595095e+00,2.315881302644068107e+00,5.671113377186137727e-01,4.969328807590983055e-01,-9.558503745019542031e-01,-6.920714629550535069e-01,-1.051324621324017494e+00,1.671389024257980305e+00,1.821547285369304880e+00,9.052474325359843865e-02,7.963394072854416139e-01,-5.803867412204182646e-02,5.320903871257871565e-01,5.574201773901813484e-01,1.000598997547107460e+00,4.133667932328702888e-01,-5.509234607056942568e-02,-4.032858602982911655e-01,1.813930669545186447e+00,-2.022253091076143150e+00,2.553251786589056174e-02,-1.867683857875471531e+00,1.065774041689193430e+00,1.935226076385028637e+00,-1.137516318605207521e+00,2.114629129694854281e+00,1.800180735594334447e+00,-4.751756618477289695e-01,-7.880169000392663881e-01,8.596383538077244368e-02,-2.215308991267623540e-01,8.393006780685161594e-01,-4.431978792777799270e-02,-1.016016360215455272e+00,-1.148236302086962146e+00,2.511222285604358673e-01,5.107848281064277796e-01,5.491832426227339498e-02,-1.269303215663708739e+00,-2.230944645041611274e+00,-1.659265415420368983e-01,1.070680613868913722e-01,1.441475764374201329e+00,-2.082405989547070124e+00,-9.932498857231417677e-01,-7.185694115020871964e-01,2.729749151445836075e-01,-7.558064865085453721e-02,9.906672864833538927e-01,1.006614134202635791e+00,-1.647105282159135875e+00,7.429552349922246002e-01,-3.330680201538615548e-01,-1.416440044741977600e+00,-9.353992153324061087e-01,6.131311599461868322e-01,-2.676906763678339018e+00,8.419185466251549732e-01,-1.443838962497965006e-01,-5.451785434791994733e-01,3.773136324650042672e-01,5.860775190893047215e-01,-6.116046767824878660e-01,3.482484370191784029e-01,-1.370206345877896803e+00,2.312876220189342968e-01,1.289115628169644978e+00,-3.315739614169198379e+00,-1.850687507024043388e+00
